2024-06-13 09:28:00,475 - INFO - minsu Sleeping...
2024-06-13 09:29:00,207 - INFO - pyjong Sleeping...
2024-06-13 09:29:00,490 - INFO - minsu Sleeping...
2024-06-13 09:30:00,211 - INFO - pyjong Sleeping...
2024-06-13 09:30:00,492 - INFO - minsu Sleeping...
2024-06-13 09:31:00,216 - INFO - pyjong Sleeping...
2024-06-13 09:31:00,501 - INFO - minsu Sleeping...
2024-06-13 09:32:00,225 - INFO - pyjong Sleeping...
2024-06-13 09:32:00,506 - INFO - minsu Sleeping...
2024-06-13 09:33:00,234 - INFO - pyjong Sleeping...
2024-06-13 09:33:00,514 - INFO - minsu Sleeping...
2024-06-13 09:34:00,240 - INFO - pyjong Sleeping...
2024-06-13 09:34:00,524 - INFO - minsu Sleeping...
2024-06-13 09:35:00,256 - INFO - pyjong Sleeping...
2024-06-13 09:35:00,539 - INFO - minsu Sleeping...
2024-06-13 09:36:00,263 - INFO - pyjong Sleeping...
2024-06-13 09:36:00,547 - INFO - minsu Sleeping...
2024-06-13 09:37:00,276 - INFO - pyjong Sleeping...
2024-06-13 09:37:00,558 - INFO - minsu Sleeping...
2024-06-13 09:38:00,286 - INFO - pyjong Sleeping...
2024-06-13 09:38:00,568 - INFO - minsu Sleeping...
2024-06-13 09:39:00,301 - INFO - pyjong Sleeping...
2024-06-13 09:39:00,569 - INFO - minsu Sleeping...
2024-06-13 09:40:00,308 - INFO - pyjong Sleeping...
2024-06-13 09:40:00,573 - INFO - minsu Sleeping...
2024-06-13 09:41:00,310 - INFO - pyjong Sleeping...
2024-06-13 09:41:00,578 - INFO - minsu Sleeping...
2024-06-13 09:42:00,319 - INFO - pyjong Sleeping...
2024-06-13 09:42:00,589 - INFO - minsu Sleeping...
2024-06-13 09:43:00,335 - INFO - pyjong Sleeping...
2024-06-13 09:43:00,602 - INFO - minsu Sleeping...
2024-06-13 09:44:00,340 - INFO - pyjong Sleeping...
2024-06-13 09:44:00,608 - INFO - minsu Sleeping...
2024-06-13 09:45:00,343 - INFO - pyjong Sleeping...
2024-06-13 09:45:00,610 - INFO - minsu Sleeping...
2024-06-13 09:46:00,356 - INFO - pyjong Sleeping...
2024-06-13 09:46:00,624 - INFO - minsu Sleeping...
2024-06-13 09:47:00,368 - INFO - pyjong Sleeping...
2024-06-13 09:47:00,639 - INFO - minsu Sleeping...
2024-06-13 09:48:00,369 - INFO - pyjong Sleeping...
2024-06-13 09:48:00,654 - INFO - minsu Sleeping...
2024-06-13 09:49:00,377 - INFO - pyjong Sleeping...
2024-06-13 09:49:00,663 - INFO - minsu Sleeping...
2024-06-13 09:50:00,391 - INFO - pyjong Sleeping...
2024-06-13 09:50:00,670 - INFO - minsu Sleeping...
2024-06-13 09:51:00,396 - INFO - pyjong Sleeping...
2024-06-13 09:51:00,680 - INFO - minsu Sleeping...
2024-06-13 09:52:00,409 - INFO - pyjong Sleeping...
2024-06-13 09:52:00,685 - INFO - minsu Sleeping...
2024-06-13 09:53:00,420 - INFO - pyjong Sleeping...
2024-06-13 09:53:00,686 - INFO - minsu Sleeping...
2024-06-13 09:54:00,425 - INFO - pyjong Sleeping...
2024-06-13 09:54:00,691 - INFO - minsu Sleeping...
2024-06-13 09:55:00,440 - INFO - pyjong Sleeping...
2024-06-13 09:55:00,693 - INFO - minsu Sleeping...
2024-06-13 09:56:00,455 - INFO - pyjong Sleeping...
2024-06-13 09:56:00,708 - INFO - minsu Sleeping...
2024-06-13 09:57:00,466 - INFO - pyjong Sleeping...
2024-06-13 09:57:00,716 - INFO - minsu Sleeping...
2024-06-13 09:58:00,468 - INFO - pyjong Sleeping...
2024-06-13 09:58:00,721 - INFO - minsu Sleeping...
2024-06-13 09:59:00,482 - INFO - pyjong Sleeping...
2024-06-13 09:59:00,732 - INFO - minsu Sleeping...
2024-06-13 10:00:06,359 - INFO - 2024-06-13 10:00:01 BTCUSDT
Trade_Act = [0.9793937  0.00775722 0.01284903]
Long_Act = [0.34149528 0.6585047 ]
Short_Act = [0.5012207  0.49877927]
2024-06-13 10:00:06,366 - INFO - 2024-06-13 10:00:01 BTCUSDT
Trade_Act = [0.9793937  0.00775722 0.01284903]
Long_Act = [0.34149528 0.6585047 ]
Short_Act = [0.5012207  0.49877927]
2024-06-13 10:00:06,407 - INFO - 2024-06-13 10:00:01 BTCUSDT Long lack activated
2024-06-13 10:00:06,408 - INFO - 2024-06-13 10:00:01 BTCUSDT Long Holding
2024-06-13 10:00:06,413 - INFO - 2024-06-13 10:00:01 BTCUSDT Long lack activated
2024-06-13 10:00:06,413 - INFO - 2024-06-13 10:00:01 BTCUSDT Long Holding
2024-06-13 10:00:08,447 - INFO - 2024-06-13 10:00:01 ETHUSDT
Trade_Act = [0.77488583 0.07467656 0.15043761]
Long_Act = [0.582994   0.41700605]
Short_Act = [0.45674214 0.5432579 ]
2024-06-13 10:00:08,800 - INFO - 2024-06-13 10:00:01 ETHUSDT
Trade_Act = [0.77488583 0.07467656 0.15043761]
Long_Act = [0.582994   0.41700605]
Short_Act = [0.45674214 0.5432579 ]
2024-06-13 10:00:09,158 - INFO - 2024-06-13 10:00:01 ETHUSDT STAY
2024-06-13 10:00:09,539 - INFO - 2024-06-13 10:00:01 ETHUSDT STAY
2024-06-13 10:00:09,578 - INFO - 2024-06-13 10:00:01 BNBUSDT
Trade_Act = [9.9881995e-01 6.7340152e-04 5.0662213e-04]
Long_Act = [0.520053   0.47994703]
Short_Act = [0.45493373 0.54506624]
2024-06-13 10:00:09,965 - INFO - 2024-06-13 10:00:01 BNBUSDT
Trade_Act = [9.9881995e-01 6.7340152e-04 5.0662213e-04]
Long_Act = [0.520053   0.47994703]
Short_Act = [0.45493373 0.54506624]
2024-06-13 10:00:11,961 - INFO - 2024-06-13 10:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 10:00:12,143 - INFO - 2024-06-13 10:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 10:00:12,908 - INFO - 2024-06-13 10:00:01 SOLUSDT
Trade_Act = [0.6741138 0.1314908 0.1943954]
Long_Act = [0.61478865 0.38521132]
Short_Act = [0.42926237 0.5707376 ]
2024-06-13 10:00:13,006 - INFO - 2024-06-13 10:00:01 SOLUSDT STAY
2024-06-13 10:00:13,239 - INFO - 2024-06-13 10:00:01 SOLUSDT
Trade_Act = [0.6741138 0.1314908 0.1943954]
Long_Act = [0.61478865 0.38521132]
Short_Act = [0.42926237 0.5707376 ]
2024-06-13 10:00:13,352 - INFO - 2024-06-13 10:00:01 SOLUSDT STAY
2024-06-13 10:00:13,536 - INFO - 2024-06-13 10:00:01 XRPUSDT
Trade_Act = [0.4410468  0.28540835 0.27354488]
Long_Act = [0.9045791  0.09542088]
Short_Act = [0.7654274  0.23457259]
2024-06-13 10:00:13,632 - INFO - 2024-06-13 10:00:01 XRPUSDT STAY
2024-06-13 10:00:13,899 - INFO - 2024-06-13 10:00:01 XRPUSDT
Trade_Act = [0.4410468  0.28540835 0.27354488]
Long_Act = [0.9045791  0.09542088]
Short_Act = [0.7654274  0.23457259]
2024-06-13 10:00:14,023 - INFO - 2024-06-13 10:00:01 XRPUSDT STAY
2024-06-13 10:00:14,174 - INFO - 2024-06-13 10:00:01 DOGEUSDT
Trade_Act = [0.5379753  0.22141579 0.24060895]
Long_Act = [0.30208668 0.6979133 ]
Short_Act = [0.42628717 0.5737128 ]
2024-06-13 10:00:14,269 - INFO - 2024-06-13 10:00:01 DOGEUSDT STAY
2024-06-13 10:00:14,531 - INFO - 2024-06-13 10:00:01 DOGEUSDT
Trade_Act = [0.5379753  0.22141579 0.24060895]
Long_Act = [0.30208668 0.6979133 ]
Short_Act = [0.42628717 0.5737128 ]
2024-06-13 10:00:14,665 - INFO - 2024-06-13 10:00:01 DOGEUSDT STAY
2024-06-13 10:00:14,798 - INFO - 2024-06-13 10:00:01 ADAUSDT
Trade_Act = [0.6679608  0.1802761  0.15176313]
Long_Act = [0.53594655 0.46405342]
Short_Act = [0.4926545 0.5073455]
2024-06-13 10:00:14,897 - INFO - 2024-06-13 10:00:01 ADAUSDT STAY
2024-06-13 10:00:15,146 - INFO - 2024-06-13 10:00:01 ADAUSDT
Trade_Act = [0.6679608  0.1802761  0.15176313]
Long_Act = [0.53594655 0.46405342]
Short_Act = [0.4926545 0.5073455]
2024-06-13 10:00:15,241 - INFO - 2024-06-13 10:00:01 ADAUSDT STAY
2024-06-13 10:00:15,454 - INFO - 2024-06-13 10:00:01 AVAXUSDT
Trade_Act = [0.4110557  0.29052237 0.2984219 ]
Long_Act = [0.6108474  0.38915262]
Short_Act = [0.44887778 0.55112225]
2024-06-13 10:00:15,549 - INFO - 2024-06-13 10:00:01 AVAXUSDT STAY
2024-06-13 10:00:15,750 - INFO - 2024-06-13 10:00:01 AVAXUSDT
Trade_Act = [0.4110557  0.29052237 0.2984219 ]
Long_Act = [0.6108474  0.38915262]
Short_Act = [0.44887778 0.55112225]
2024-06-13 10:00:15,851 - INFO - 2024-06-13 10:00:01 AVAXUSDT STAY
2024-06-13 10:00:16,106 - INFO - 2024-06-13 10:00:01 DOTUSDT
Trade_Act = [0.76379126 0.11537672 0.12083201]
Long_Act = [0.48918048 0.51081955]
Short_Act = [0.7805362  0.21946383]
2024-06-13 10:00:16,153 - INFO - 2024-06-13 10:00:01 DOTUSDT Long lack activated
2024-06-13 10:00:16,154 - INFO - 2024-06-13 10:00:01 DOTUSDT Long Holding
2024-06-13 10:00:16,395 - INFO - 2024-06-13 10:00:01 DOTUSDT
Trade_Act = [0.76379126 0.11537672 0.12083201]
Long_Act = [0.48918048 0.51081955]
Short_Act = [0.7805362  0.21946383]
2024-06-13 10:00:16,443 - INFO - 2024-06-13 10:00:01 DOTUSDT Long lack activated
2024-06-13 10:00:16,444 - INFO - 2024-06-13 10:00:01 DOTUSDT Long Holding
2024-06-13 10:00:17,138 - INFO - 2024-06-13 10:00:01 LINKUSDT
Trade_Act = [0.7194433  0.13925107 0.14130566]
Long_Act = [0.67255676 0.3274432 ]
Short_Act = [0.9806833  0.01931669]
2024-06-13 10:00:17,235 - INFO - 2024-06-13 10:00:01 LINKUSDT Short Holding
2024-06-13 10:00:17,520 - INFO - 2024-06-13 10:00:01 LINKUSDT
Trade_Act = [0.7194433  0.13925107 0.14130566]
Long_Act = [0.67255676 0.3274432 ]
Short_Act = [0.9806833  0.01931669]
2024-06-13 10:00:17,616 - INFO - 2024-06-13 10:00:01 LINKUSDT Short Holding
2024-06-13 10:00:18,199 - INFO - 2024-06-13 10:00:01 TRXUSDT
Trade_Act = [0.40288296 0.31600916 0.2811079 ]
Long_Act = [0.45996305 0.5400369 ]
Short_Act = [0.5251414 0.4748586]
2024-06-13 10:00:18,294 - INFO - 2024-06-13 10:00:01 TRXUSDT STAY
2024-06-13 10:00:18,852 - INFO - 2024-06-13 10:00:01 TRXUSDT
Trade_Act = [0.40288296 0.31600916 0.2811079 ]
Long_Act = [0.45996305 0.5400369 ]
Short_Act = [0.5251414 0.4748586]
2024-06-13 10:00:18,856 - INFO - 2024-06-13 10:00:01 MATICUSDT
Trade_Act = [0.3439707  0.32522133 0.330808  ]
Long_Act = [0.7862155 0.2137845]
Short_Act = [0.5249897  0.47501034]
2024-06-13 10:00:18,950 - INFO - 2024-06-13 10:00:01 TRXUSDT STAY
2024-06-13 10:00:18,953 - INFO - 2024-06-13 10:00:01 MATICUSDT STAY
2024-06-13 10:00:19,595 - INFO - 2024-06-13 10:00:01 BCHUSDT
Trade_Act = [0.75659806 0.11280932 0.13059257]
Long_Act = [0.15600859 0.8439914 ]
Short_Act = [0.4226205 0.5773795]
2024-06-13 10:00:19,596 - INFO - 2024-06-13 10:00:01 MATICUSDT
Trade_Act = [0.3439707  0.32522133 0.330808  ]
Long_Act = [0.7862155 0.2137845]
Short_Act = [0.5249897  0.47501034]
2024-06-13 10:00:19,693 - INFO - 2024-06-13 10:00:01 MATICUSDT STAY
2024-06-13 10:00:19,696 - INFO - 2024-06-13 10:00:01 BCHUSDT STAY
2024-06-13 10:00:20,316 - INFO - 2024-06-13 10:00:01 BCHUSDT
Trade_Act = [0.75659806 0.11280932 0.13059257]
Long_Act = [0.15600859 0.8439914 ]
Short_Act = [0.4226205 0.5773795]
2024-06-13 10:00:20,318 - INFO - 2024-06-13 10:00:01 ICPUSDT
Trade_Act = [0.9624057  0.01821193 0.01938231]
Long_Act = [0.78480536 0.21519461]
Short_Act = [0.46582475 0.5341752 ]
2024-06-13 10:00:20,418 - INFO - 2024-06-13 10:00:01 BCHUSDT STAY
2024-06-13 10:00:20,857 - INFO - 2024-06-13 10:00:01 ICPUSDT
Trade_Act = [0.9624057  0.01821193 0.01938231]
Long_Act = [0.78480536 0.21519461]
Short_Act = [0.46582475 0.5341752 ]
2024-06-13 10:00:22,670 - INFO - 2024-06-13 10:00:01 ICPUSDT Long Enter Failed - No Balance
2024-06-13 10:00:23,032 - INFO - 2024-06-13 10:00:01 ICPUSDT Long Enter Failed - No Balance
2024-06-13 10:00:23,646 - INFO - 2024-06-13 10:00:01 NEARUSDT
Trade_Act = [0.4653195  0.24996367 0.2847168 ]
Long_Act = [0.44775435 0.5522457 ]
Short_Act = [0.42859402 0.57140595]
2024-06-13 10:00:23,752 - INFO - 2024-06-13 10:00:01 NEARUSDT STAY
2024-06-13 10:00:24,070 - INFO - 2024-06-13 10:00:01 NEARUSDT
Trade_Act = [0.4653195  0.24996367 0.2847168 ]
Long_Act = [0.44775435 0.5522457 ]
Short_Act = [0.42859402 0.57140595]
2024-06-13 10:00:24,299 - INFO - 2024-06-13 10:00:01 NEARUSDT STAY
2024-06-13 10:00:24,311 - INFO - 2024-06-13 10:00:01 UNIUSDT
Trade_Act = [1.000000e+00 1.651118e-09 7.605914e-09]
Long_Act = [0.30989143 0.6901086 ]
Short_Act = [0.46719557 0.5328045 ]
2024-06-13 10:00:24,362 - INFO - 2024-06-13 10:00:01 UNIUSDT Long lack activated
2024-06-13 10:00:24,362 - INFO - 2024-06-13 10:00:01 UNIUSDT Long Holding
2024-06-13 10:00:24,704 - INFO - 2024-06-13 10:00:01 UNIUSDT
Trade_Act = [1.000000e+00 1.651118e-09 7.605914e-09]
Long_Act = [0.30989143 0.6901086 ]
Short_Act = [0.46719557 0.5328045 ]
2024-06-13 10:00:24,751 - INFO - 2024-06-13 10:00:01 UNIUSDT Long lack activated
2024-06-13 10:00:24,751 - INFO - 2024-06-13 10:00:01 UNIUSDT Long Holding
2024-06-13 10:00:25,310 - INFO - 2024-06-13 10:00:01 LTCUSDT
Trade_Act = [0.3907549  0.29213673 0.3171084 ]
Long_Act = [0.937171   0.06282906]
Short_Act = [0.44742936 0.5525707 ]
2024-06-13 10:00:25,408 - INFO - 2024-06-13 10:00:01 LTCUSDT STAY
2024-06-13 10:00:25,963 - INFO - 2024-06-13 10:00:01 LTCUSDT
Trade_Act = [0.3907549  0.29213673 0.3171084 ]
Long_Act = [0.937171   0.06282906]
Short_Act = [0.44742936 0.5525707 ]
2024-06-13 10:00:25,966 - INFO - 2024-06-13 10:00:01 STXUSDT
Trade_Act = [9.9999809e-01 5.3569283e-07 1.3734534e-06]
Long_Act = [0.27837238 0.72162765]
Short_Act = [0.46510643 0.53489363]
2024-06-13 10:00:26,014 - INFO - 2024-06-13 10:00:01 STXUSDT Long lack activated
2024-06-13 10:00:26,015 - INFO - 2024-06-13 10:00:01 STXUSDT Long Holding
2024-06-13 10:00:26,057 - INFO - 2024-06-13 10:00:01 LTCUSDT STAY
2024-06-13 10:00:26,464 - INFO - 2024-06-13 10:00:01 STXUSDT
Trade_Act = [9.9999809e-01 5.3569283e-07 1.3734534e-06]
Long_Act = [0.27837238 0.72162765]
Short_Act = [0.46510643 0.53489363]
2024-06-13 10:00:26,512 - INFO - 2024-06-13 10:00:01 STXUSDT Long lack activated
2024-06-13 10:00:26,512 - INFO - 2024-06-13 10:00:01 STXUSDT Long Holding
2024-06-13 10:00:26,970 - INFO - 2024-06-13 10:00:01 FILUSDT
Trade_Act = [9.9970317e-01 1.1437499e-04 1.8246891e-04]
Long_Act = [0.3415265 0.6584735]
Short_Act = [0.52094895 0.47905108]
2024-06-13 10:00:27,577 - INFO - 2024-06-13 10:00:01 FILUSDT
Trade_Act = [9.9970317e-01 1.1437499e-04 1.8246891e-04]
Long_Act = [0.3415265 0.6584735]
Short_Act = [0.52094895 0.47905108]
2024-06-13 10:00:29,379 - INFO - 2024-06-13 10:00:01 FILUSDT Long Enter Failed - No Balance
2024-06-13 10:00:29,724 - INFO - 2024-06-13 10:00:01 FILUSDT Long Enter Failed - No Balance
2024-06-13 10:00:30,332 - INFO - 2024-06-13 10:00:01 THETAUSDT
Trade_Act = [0.78654003 0.09561437 0.11784553]
Long_Act = [0.3070815  0.69291854]
Short_Act = [0.44947794 0.550522  ]
2024-06-13 10:00:30,432 - INFO - 2024-06-13 10:00:01 THETAUSDT STAY
2024-06-13 10:00:30,873 - INFO - 2024-06-13 10:00:01 THETAUSDT
Trade_Act = [0.78654003 0.09561437 0.11784553]
Long_Act = [0.3070815  0.69291854]
Short_Act = [0.44947794 0.550522  ]
2024-06-13 10:00:31,086 - INFO - 2024-06-13 10:00:01 THETAUSDT STAY
2024-06-13 10:00:31,165 - INFO - 2024-06-13 10:00:01 NEOUSDT
Trade_Act = [0.7236712  0.11388685 0.16244195]
Long_Act = [0.8918936 0.1081064]
Short_Act = [0.9573114  0.04268863]
2024-06-13 10:00:31,268 - INFO - 2024-06-13 10:00:01 NEOUSDT STAY
2024-06-13 10:00:31,556 - INFO - 2024-06-13 10:00:01 NEOUSDT
Trade_Act = [0.7236712  0.11388685 0.16244195]
Long_Act = [0.8918936 0.1081064]
Short_Act = [0.9573114  0.04268863]
2024-06-13 10:00:31,776 - INFO - 2024-06-13 10:00:01 NEOUSDT STAY
2024-06-13 10:00:31,812 - INFO - 2024-06-13 10:00:01 FLOWUSDT
Trade_Act = [0.6538883  0.17231372 0.17379801]
Long_Act = [0.721004 0.278996]
Short_Act = [0.58759    0.41241005]
2024-06-13 10:00:31,912 - INFO - 2024-06-13 10:00:01 FLOWUSDT STAY
2024-06-13 10:00:32,242 - INFO - 2024-06-13 10:00:01 FLOWUSDT
Trade_Act = [0.6538883  0.17231372 0.17379801]
Long_Act = [0.721004 0.278996]
Short_Act = [0.58759    0.41241005]
2024-06-13 10:00:32,489 - INFO - 2024-06-13 10:00:01 FLOWUSDT STAY
2024-06-13 10:00:32,504 - INFO - 2024-06-13 10:00:01 XTZUSDT
Trade_Act = [0.38143724 0.45406651 0.16449626]
Long_Act = [0.77979404 0.22020596]
Short_Act = [0.9938869  0.00611306]
2024-06-13 10:00:32,601 - INFO - 2024-06-13 10:00:01 XTZUSDT Short Holding
2024-06-13 10:00:32,913 - INFO - 2024-06-13 10:00:01 XTZUSDT
Trade_Act = [0.38143724 0.45406651 0.16449626]
Long_Act = [0.77979404 0.22020596]
Short_Act = [0.9938869  0.00611306]
2024-06-13 10:00:33,007 - INFO - 2024-06-13 10:00:01 XTZUSDT Short Holding
2024-06-13 10:00:34,062 - INFO - Future USDT ¿‹∞Ì: 482.15124205
2024-06-13 10:00:34,240 - INFO - Future USDT ¿‹∞Ì: 99.06183734
2024-06-13 10:00:34,710 - INFO - pyjong bugdet=1198.8945187783002
2024-06-13 10:00:34,711 - INFO - pyjong Sleeping...
2024-06-13 10:00:34,833 - INFO - minsu bugdet=349.2564635710786
2024-06-13 10:00:34,834 - INFO - minsu Sleeping...
2024-06-13 10:01:33,713 - INFO - pyjong Sleeping...
2024-06-13 10:01:33,840 - INFO - minsu Sleeping...
2024-06-13 10:02:00,725 - INFO - pyjong Sleeping...
2024-06-13 10:02:00,852 - INFO - minsu Sleeping...
2024-06-13 10:03:00,731 - INFO - pyjong Sleeping...
2024-06-13 10:03:00,858 - INFO - minsu Sleeping...
2024-06-13 10:04:00,743 - INFO - pyjong Sleeping...
2024-06-13 10:04:00,870 - INFO - minsu Sleeping...
2024-06-13 10:05:00,745 - INFO - pyjong Sleeping...
2024-06-13 10:05:00,884 - INFO - minsu Sleeping...
2024-06-13 10:06:00,757 - INFO - pyjong Sleeping...
2024-06-13 10:06:00,899 - INFO - minsu Sleeping...
2024-06-13 10:07:00,761 - INFO - pyjong Sleeping...
2024-06-13 10:07:00,901 - INFO - minsu Sleeping...
2024-06-13 10:08:00,769 - INFO - pyjong Sleeping...
2024-06-13 10:08:00,910 - INFO - minsu Sleeping...
2024-06-13 10:09:00,774 - INFO - pyjong Sleeping...
2024-06-13 10:09:00,914 - INFO - minsu Sleeping...
2024-06-13 10:10:00,786 - INFO - pyjong Sleeping...
2024-06-13 10:10:00,928 - INFO - minsu Sleeping...
2024-06-13 10:11:00,795 - INFO - pyjong Sleeping...
2024-06-13 10:11:00,937 - INFO - minsu Sleeping...
2024-06-13 10:12:00,799 - INFO - pyjong Sleeping...
2024-06-13 10:12:00,939 - INFO - minsu Sleeping...
2024-06-13 10:13:00,808 - INFO - pyjong Sleeping...
2024-06-13 10:13:00,950 - INFO - minsu Sleeping...
2024-06-13 10:14:00,814 - INFO - pyjong Sleeping...
2024-06-13 10:14:00,957 - INFO - minsu Sleeping...
2024-06-13 10:15:00,819 - INFO - pyjong Sleeping...
2024-06-13 10:15:00,973 - INFO - minsu Sleeping...
2024-06-13 10:16:00,829 - INFO - pyjong Sleeping...
2024-06-13 10:16:00,986 - INFO - minsu Sleeping...
2024-06-13 10:17:00,836 - INFO - pyjong Sleeping...
2024-06-13 10:17:00,993 - INFO - minsu Sleeping...
2024-06-13 10:18:00,840 - INFO - pyjong Sleeping...
2024-06-13 10:18:00,997 - INFO - minsu Sleeping...
2024-06-13 10:19:00,850 - INFO - pyjong Sleeping...
2024-06-13 10:19:01,009 - INFO - minsu Sleeping...
2024-06-13 10:20:00,023 - INFO - minsu Sleeping...
2024-06-13 10:20:00,860 - INFO - pyjong Sleeping...
2024-06-13 10:21:00,034 - INFO - minsu Sleeping...
2024-06-13 10:21:00,864 - INFO - pyjong Sleeping...
2024-06-13 10:22:00,035 - INFO - minsu Sleeping...
2024-06-13 10:22:00,880 - INFO - pyjong Sleeping...
2024-06-13 10:23:00,041 - INFO - minsu Sleeping...
2024-06-13 10:23:00,892 - INFO - pyjong Sleeping...
2024-06-13 10:24:00,044 - INFO - minsu Sleeping...
2024-06-13 10:24:00,893 - INFO - pyjong Sleeping...
2024-06-13 10:25:00,055 - INFO - minsu Sleeping...
2024-06-13 10:25:00,908 - INFO - pyjong Sleeping...
2024-06-13 10:26:00,061 - INFO - minsu Sleeping...
2024-06-13 10:26:00,911 - INFO - pyjong Sleeping...
2024-06-13 10:27:00,067 - INFO - minsu Sleeping...
2024-06-13 10:27:00,915 - INFO - pyjong Sleeping...
2024-06-13 10:28:00,077 - INFO - minsu Sleeping...
2024-06-13 10:28:00,926 - INFO - pyjong Sleeping...
2024-06-13 10:29:00,092 - INFO - minsu Sleeping...
2024-06-13 10:29:00,941 - INFO - pyjong Sleeping...
2024-06-13 10:30:00,106 - INFO - minsu Sleeping...
2024-06-13 10:30:00,957 - INFO - pyjong Sleeping...
2024-06-13 10:31:00,112 - INFO - minsu Sleeping...
2024-06-13 10:31:00,962 - INFO - pyjong Sleeping...
2024-06-13 10:32:00,123 - INFO - minsu Sleeping...
2024-06-13 10:32:00,971 - INFO - pyjong Sleeping...
2024-06-13 10:33:00,136 - INFO - minsu Sleeping...
2024-06-13 10:33:00,987 - INFO - pyjong Sleeping...
2024-06-13 10:34:00,145 - INFO - minsu Sleeping...
2024-06-13 10:34:00,998 - INFO - pyjong Sleeping...
2024-06-13 10:35:00,151 - INFO - minsu Sleeping...
2024-06-13 10:35:01,004 - INFO - pyjong Sleeping...
2024-06-13 10:36:00,012 - INFO - pyjong Sleeping...
2024-06-13 10:36:00,154 - INFO - minsu Sleeping...
2024-06-13 10:37:00,026 - INFO - pyjong Sleeping...
2024-06-13 10:37:00,166 - INFO - minsu Sleeping...
2024-06-13 10:38:00,040 - INFO - pyjong Sleeping...
2024-06-13 10:38:00,181 - INFO - minsu Sleeping...
2024-06-13 10:39:00,051 - INFO - pyjong Sleeping...
2024-06-13 10:39:00,192 - INFO - minsu Sleeping...
2024-06-13 10:40:00,054 - INFO - pyjong Sleeping...
2024-06-13 10:40:00,195 - INFO - minsu Sleeping...
2024-06-13 10:41:00,067 - INFO - pyjong Sleeping...
2024-06-13 10:41:00,209 - INFO - minsu Sleeping...
2024-06-13 10:42:00,079 - INFO - pyjong Sleeping...
2024-06-13 10:42:00,221 - INFO - minsu Sleeping...
2024-06-13 10:43:00,091 - INFO - pyjong Sleeping...
2024-06-13 10:43:00,232 - INFO - minsu Sleeping...
2024-06-13 10:44:00,095 - INFO - pyjong Sleeping...
2024-06-13 10:44:00,237 - INFO - minsu Sleeping...
2024-06-13 10:45:00,099 - INFO - pyjong Sleeping...
2024-06-13 10:45:00,239 - INFO - minsu Sleeping...
2024-06-13 10:46:00,100 - INFO - pyjong Sleeping...
2024-06-13 10:46:00,242 - INFO - minsu Sleeping...
2024-06-13 10:47:00,111 - INFO - pyjong Sleeping...
2024-06-13 10:47:00,254 - INFO - minsu Sleeping...
2024-06-13 10:48:00,113 - INFO - pyjong Sleeping...
2024-06-13 10:48:00,269 - INFO - minsu Sleeping...
2024-06-13 10:49:00,114 - INFO - pyjong Sleeping...
2024-06-13 10:49:00,273 - INFO - minsu Sleeping...
2024-06-13 10:50:00,123 - INFO - pyjong Sleeping...
2024-06-13 10:50:00,279 - INFO - minsu Sleeping...
2024-06-13 10:51:00,131 - INFO - pyjong Sleeping...
2024-06-13 10:51:00,288 - INFO - minsu Sleeping...
2024-06-13 10:52:00,144 - INFO - pyjong Sleeping...
2024-06-13 10:52:00,301 - INFO - minsu Sleeping...
2024-06-13 10:53:00,155 - INFO - pyjong Sleeping...
2024-06-13 10:53:00,308 - INFO - minsu Sleeping...
2024-06-13 10:54:00,162 - INFO - pyjong Sleeping...
2024-06-13 10:54:00,321 - INFO - minsu Sleeping...
2024-06-13 10:55:00,178 - INFO - pyjong Sleeping...
2024-06-13 10:55:00,337 - INFO - minsu Sleeping...
2024-06-13 10:56:00,194 - INFO - pyjong Sleeping...
2024-06-13 10:56:00,353 - INFO - minsu Sleeping...
2024-06-13 10:57:00,197 - INFO - pyjong Sleeping...
2024-06-13 10:57:00,354 - INFO - minsu Sleeping...
2024-06-13 10:58:00,209 - INFO - pyjong Sleeping...
2024-06-13 10:58:00,366 - INFO - minsu Sleeping...
2024-06-13 10:59:00,218 - INFO - pyjong Sleeping...
2024-06-13 10:59:00,375 - INFO - minsu Sleeping...
2024-06-13 11:00:04,833 - INFO - 2024-06-13 11:00:01 BTCUSDT
Trade_Act = [0.9796926  0.00829907 0.01200838]
Long_Act = [0.311787   0.68821305]
